CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Date,Time,CO_Norm
0.5364762617814424,2.202430764596764,9.270982578872824,0.8348117741863936,2.33771676993859,0.7792473273558171,-1.0436126130251482,0.5298604409752355,2.5422253647370785,2.217143301217858,0.1472197857432076,0.3342475107011224,0.2030238251327835,29/04/2004,08.00.00,1.605026947414274
0.4885390274955672,1.095129709206894,4.56384086601133,0.3922931568113633,1.0180931891632632,0.3180687345481074,-0.459297332345695,0.6091202022993897,1.0649390250463535,1.620431467296799,0.2054398461974938,0.1633384142273475,0.2026856673607707,29/04/2004,09.00.00,2.9909622289804987
0.4704006145225335,0.3264248443081411,2.728487445858912,0.2196622676156098,0.3362386886290187,-0.0923020471875664,0.250005174147545,0.4743786080483277,0.4124350003724624,0.5040739034666264,0.3265375719424092,-0.1824087234667258,0.1991440455042701,29/04/2004,10.00.00,-2.578827402453381
0.4626270089626618,-0.0213225945746279,1.9007790406921352,0.1734652690984363,0.136384783300016,-0.2290923077661243,0.5499745161006333,0.2603772524731118,0.2143149664780795,-0.2291550289898775,0.3637984106331522,-0.2845612868763384,0.1970660530884661,29/04/2004,11.00.00,-1.6257552601092407
0.4691050135958882,0.3599794217441979,2.5125635140762745,0.3047620017261925,0.6859830229547734,-0.2525420667224486,0.1062698644616902,0.2445253002082809,0.6988476580676029,0.1429641589535134,0.3684560154694952,-0.2747389250100295,0.1977578567747214,29/04/2004,12.00.00,-1.7074574109903182
0.492425830275503,1.064625547901388,4.858936906114267,0.4968442587186507,1.367837523489018,0.1421955423756758,-0.4342998871829376,0.5615643455048972,1.3901142980686565,1.0215177446896848,0.352154398542295,-0.1883021405865112,0.2005741173034693,29/04/2004,13.00.00,-2.615083549989008
0.487243426568922,1.2476505157344244,3.635367959345989,0.4628043650744176,1.253215430726796,0.1265623697381263,-0.440549248473627,0.5060825125779894,1.3599655972586413,1.1910631735159634,0.2939343380880088,-0.0311443507255687,0.2027295504304212,29/04/2004,14.00.00,-15.644680823893621
0.5001994358353746,1.5404904642672828,5.211612661359242,0.5162956265153554,1.4236790558603571,0.3806014250983054,-0.5655364742874137,0.6328981306966359,1.635610861807348,1.5807974709477988,0.2776327211608086,0.0886884640433998,0.2055225787458248,29/04/2004,15.00.00,5.639960520576852
0.4937214312021483,1.360515912564797,4.621420581153366,0.4700986279981818,1.2826057109222375,0.302435561910558,-0.5624117936420691,0.6170461784318051,1.4590256142058329,1.453087927156576,0.2706463139062943,0.0965463535364469,0.2053522091812993,29/04/2004,16.00.00,5.113827846597697
0.5066774404686011,1.5587929610505864,5.830594599136136,0.5576297830833526,1.5559353167398442,0.3063438550699454,-0.6749002968744772,0.6725280113587129,1.6894478275395173,1.5697880275175211,0.2566734993972657,0.1142266048958029,0.2049391920551768,29/04/2004,17.00.00,4.435721791178075
0.5131554451018274,1.8760362386278495,5.873779385492663,0.6500237801176997,1.8351429785965392,0.4001428908952422,-0.7561419936534386,0.6883799636235437,1.982320921122518,1.860437334076856,0.2427006848882369,0.1790541932134418,0.2058116907341106,29/04/2004,18.00.00,2.8659225226304517
0.5274070552949254,2.1719266032912583,7.118940725439206,0.7472806191012228,2.1025945283750573,0.6385487736178719,-0.9155007065660168,0.6963059397559591,2.3613331598769896,2.2699886296831915,0.2427006848882369,0.2222725854252009,0.2072830642459221,29/04/2004,19.00.00,2.372793992052647
0.4989038349087294,1.4489779803507643,4.275942290301146,0.4214702085064202,1.1180201418277649,0.2985272687511706,-0.5842845581594818,0.5060825125779894,1.4094956057322372,1.6842862391924105,0.2054398461974938,0.3558567068070021,0.2080807035707462,29/04/2004,20.00.00,1.4019795759513634
0.4807654219356956,1.064625547901388,2.6493153375386114,0.350959000243366,0.8652637321469671,0.0444882133909915,-0.4655466936363843,0.4268227512538353,1.1618455633642586,1.325378383365353,0.196124636524808,0.3794303752861434,0.2079258221484503,29/04/2004,21.00.00,1.2670715189134014
0.4781742200824051,0.893802244590554,2.598933086789329,0.2877420549040759,0.621324406524802,-0.0493108224343053,-0.3155620226598402,0.3475629899296812,1.0003346661677508,1.030325299433907,0.1868094268521222,0.4226487674979026,0.2083878850582998,29/04/2004,22.00.00,1.131374930804165
0.4794698210090503,1.1713901124706594,2.397404083792201,0.2853106339294879,0.6154463504857137,0.0132218681158925,-0.3561828710493209,0.3079331092676042,1.043404238753486,0.9598648614801288,0.1681790075067506,0.6132025877042954,0.2114906762182953,29/04/2004,23.00.00,0.781910955079441
0.472991816375824,0.7565335187157768,2.3686142262211827,0.2245251095647859,0.3656289688244603,-0.1235683924626653,-0.193699477491398,0.2128213956786193,0.9292698714012873,0.5326984563853489,0.149548588161379,0.7349998748465258,0.2127736106663134,30/04/2004,00.00.00,0.6435263903610714
0.4652182108159524,0.3965844153108051,1.9799511490124355,0.1394253754542032,-0.0311398138140009,-0.3033498777944844,0.1093945451070348,0.1414876104868807,0.6557780854818674,0.2442510385120694,0.1379045760705217,0.768395905191976,0.2124948241061807,30/04/2004,01.00.00,0.6054407730084432
0.4587402061827261,0.1464502926056554,1.800014539193571,0.0980912188862059,-0.2515669152798128,-0.3463411025477454,0.3187481483451277,0.1256356582220498,0.509341538690367,0.164983045814069,0.1379045760705217,0.7644669604454526,0.2124277088231857,30/04/2004,02.00.00,0.6000785251927953
0.4561490043294355,0.0152823989919792,1.6560652513384793,0.0762084301149131,-0.3926402602179323,-1.4406631871762092,0.5249770709378759,-2.0460818020597715,0.4447371798117639,-0.0221774925006541,0.1379045760705217,0.7448222367128348,0.2118236712762316,30/04/2004,03.00.00,0.6124266728965869
-2.1480088582275583,-0.0975829978383931,1.5696956786254244,0.0518942203690323,-0.5395916611951402,-0.479223069966916,0.6687123806237307,-0.0170319121614274,0.349984120123146,-0.1520889249779326,0.1309181688160074,0.7664314328187143,0.2116997661383948,30/04/2004,04.00.00,-2.8026106005697073
0.4535578024761449,-0.1341879914050004,1.4905235703051238,0.0640513252419727,-0.4602379046674479,-0.3932406204603939,0.656213658042352,0.0622278491627266,0.369365427786727,-0.1278681494313213,0.1379045760705217,0.6917814826347667,0.2105613876845196,30/04/2004,05.00.00,0.655637385303656
0.4652182108159524,0.4789456508356715,1.9439638270486623,0.1807595320222005,0.1598970074563692,-0.0258610634779811,0.0718983773628988,0.2524512763406963,0.8172889826783752,0.3103076990937365,0.1425621809068647,0.660349924662578,0.2104116689763002,30/04/2004,06.00.00,0.7045025575700141
0.4820610228623409,1.2476505157344244,3.6281704949532343,0.3995874197351276,1.0416054133196166,0.1734618876507747,-0.4155518033108696,0.4188967751214199,1.3815003835515092,0.8916063122124063,0.1588637978340648,0.5640907783727509,0.2093817075180322,30/04/2004,07.00.00,0.8545805770003126
0.487243426568922,1.0859784608152423,3.5346034578474246,0.4384901553285368,1.1768007022186475,-0.0297693566373684,-0.4905441387991416,0.3554889660620966,1.4504116996886858,0.8872025348402951,0.2077686486156652,0.3558567068070021,0.2083130257041901,30/04/2004,08.00.00,1.3692124308708817
0.4859478256422767,1.0127684736820275,3.62097303056048,0.3582532631671303,0.8946540123424087,0.1578287150132253,-0.3436841484679422,0.4664526319159123,1.2458312299064425,0.8585779819215728,0.1821518220157793,0.5012276624283738,0.2099186297819914,30/04/2004,09.00.00,0.9695151765725208
0.4781742200824051,0.8114410090656877,2.670907730716875,0.2609964241836071,0.5213974538603007,0.0874794381442526,-0.184325435555364,0.4585266557834969,0.950804657694155,0.6560042228044606,0.1518773905795505,0.6623143970358399,0.2112428659426218,30/04/2004,10.00.00,0.7219746727875064
0.4768786191557598,0.863298083285048,2.3398243686501647,0.2682906871073713,0.5507877340557422,0.1812784739695495,-0.2749411742703594,0.4030448228565891,1.071399460934214,0.587745673536738,0.1448909833250361,0.7664314328187143,0.2131814650783594,30/04/2004,11.00.00,0.6222064998064307
0.4846522247156314,0.9548105672015662,2.6853026595023843,0.3169191065991329,0.7359464992870242,0.1695535944913874,-0.3811803162120782,0.4585266557834969,1.2522916657943028,0.7022438852116275,0.175165414761265,0.6465986180497457,0.212964631087145,30/04/2004,12.00.00,0.7495410772411285
0.487243426568922,1.0676759640319389,3.858489355521381,0.3777046309638348,0.9622516567919244,0.1304706628975137,-0.4749207355724183,0.4506006796510815,1.441797785171539,0.96426863885224,0.2240702655428653,0.4206842951246408,0.2114674440049509,30/04/2004,13.00.00,1.1582163446927844
0.4768786191557598,0.7961889284129346,2.656512801931366,0.3290762114720733,0.7800319195801865,-0.0610357019124674,-0.3124373420144955,0.284155180870358,1.1790733923985526,0.5481116771877378,0.2706463139062943,0.2242370577984627,0.209603704223323,30/04/2004,14.00.00,2.126671763524312
0.487243426568922,1.0676759640319389,3.052373343532868,0.3606846841417183,0.900532068381497,0.0640296791879284,-0.2999386194331168,0.4981565364455739,1.2479847085357294,0.7550892136769611,0.3009207453425231,0.1240489667621118,0.2086795784036239,30/04/2004,15.00.00,3.927831398251843
0.4950170321287936,1.4489779803507643,3.7721197828083257,0.3922931568113633,1.0122151331241749,0.1617370081726126,-0.4717960549270736,0.4426747035186661,1.6097691182559069,0.94445164067774,0.2590023018154371,0.418719822751379,0.2148412776539642,30/04/2004,16.00.00,1.182215422417957
0.50149503676202,1.336112583520392,4.412694113763483,0.4214702085064202,1.1150811138082204,0.1812784739695495,-0.4811700968631076,0.4109707989890045,1.596848246480186,1.091978182643463,0.2613311042336085,0.2910291184893632,0.2109718234536038,30/04/2004,17.00.00,1.7231782144862908
0.4976082339820842,1.314759670606538,4.455878900120011,0.4652357860490057,1.2620325147854283,0.1812784739695495,-0.5405390291246563,0.5060825125779894,1.6592991267295023,1.4266652629239092,0.2566734993972657,0.292993590862625,0.2105613876845196,30/04/2004,18.00.00,1.6983587679069616
0.5170422478817632,1.7601204256669265,5.765817419601344,0.6086896235497022,1.7087647737561402,0.4392258224891159,-0.7498926323627493,0.6091202022993897,2.077073980811136,1.7855731187509667,0.2333854752155512,0.3755014305396199,0.2110724963780962,30/04/2004,19.00.00,1.3769381574358852
0.5001994358353746,1.220196770559469,4.750974940222949,0.4287644714301845,1.1385933379645738,0.3337019071856569,-0.5311649871886224,0.5932682500345589,1.5257834517137228,1.3077632738769085,0.217083858288351,0.4246132398711644,0.2109511725972977,30/04/2004,20.00.00,1.178011867899231
0.4833566237889862,0.9578609833321168,2.829251947357476,0.321781948548309,0.7565196954238332,0.0796628518254778,-0.3468088291132868,0.4109707989890045,1.204915135949994,1.1448235111087963,0.196124636524808,0.5090855519214211,0.2114261422923387,30/04/2004,21.00.00,0.9494605021978579
0.4820610228623409,0.9822643123765216,2.670907730716875,0.3096248436753687,0.7094952471111268,0.0210384544346673,-0.3311854258865635,0.3475629899296812,1.1532316488471115,1.091978182643463,0.1937958341066366,0.5228368585342533,0.2115552101442519,30/04/2004,22.00.00,0.9220104034244537
0.4833566237889862,1.089028876945793,3.1243479874604136,0.2877420549040759,0.6242634345443462,-0.0063195976810442,-0.2405696871715681,0.3951188467241737,1.034790324236339,0.9004138669566285,0.1844806244339507,0.5385526375203478,0.2111499370892442,30/04/2004,23.00.00,0.8975104569434476
0.4885390274955672,1.1469867834262544,3.1243479874604136,0.3242133695228971,0.7653367794824657,0.0640296791879284,-0.2686918129796701,0.4109707989890045,1.1726129565106924,1.7921787848091333,0.1868094268521222,0.5365881651470858,0.2112480286566983,01/05/2004,00.00.00,0.910454346978846
0.4742874173024692,0.3965844153108051,-0.2944475990980118,0.1807595320222005,0.1657750634954576,-0.1548347377377643,0.0968958225256561,0.2048954195462039,0.7160754871018971,0.7660986571072389,0.175165414761265,0.5660552507460126,0.210953753954336,01/05/2004,01.00.00,0.8378818440026814
0.4639226098893071,-0.0060705139218749,-0.2944475990980118,0.1126797447337343,-0.181030242810753,-0.3267996367508086,0.4499847354496038,0.1018577298248036,0.5502576326468157,0.2332415950817916,0.1565349954158933,0.6033802258379866,0.2103161587658844,01/05/2004,02.00.00,0.7688727439567681
0.4600358071093712,-0.121986326882798,-0.2944475990980118,0.1078169027845581,-0.2045424669671062,-1.4406631871762092,0.4843562225483952,-2.0460818020597715,0.5114950173196539,-0.0816284870241544,0.1379045760705217,0.660349924662578,0.209807631429346,01/05/2004,03.00.00,0.6966545916461454
-2.1480088582275583,-0.5093891754627251,-0.2944475990980118,0.039737115496092,-0.6160063897032884,-0.5222142947201771,1.0592974612918145,-0.1279955780152431,0.2164684451073662,-0.6651289888288798,0.149548588161379,0.5974868087182013,0.2094307533017592,01/05/2004,04.00.00,-3.5950732750664716
0.4509666006228544,-0.5825991625959397,-0.2944475990980118,0.0178543267247992,-0.795287098895482,-0.5652055194734382,1.2811497871112858,-0.2072553393393972,0.0915666846087335,-0.9513745180161036,0.1611926002522362,0.5424815822668712,0.2090771073875168,01/05/2004,05.00.00,0.8313030623793668
0.4522622015494997,-0.5307420883765793,-0.2944475990980118,0.0300114315977396,-0.6924211182114365,-0.5417557605171139,1.2030327709776691,-0.1834774109421509,0.1303292999358954,-0.9117405216671034,0.1611926002522362,0.5385526375203478,0.209108083671976,01/05/2004,06.00.00,0.8397734409617708
0.4587402061827261,-0.1128350784911461,-0.2944475990980118,0.1126797447337343,-0.181030242810753,-0.3658825683446823,0.3781170806066764,0.070153825295142,0.5179554532075141,-0.2489720271643776,0.1658502050885791,0.5306947480273005,0.2092552210231571,01/05/2004,07.00.00,0.8644144451927516
0.4626270089626618,3.0318339226263474e-05,-0.2944475990980118,0.1126797447337343,-0.1722131587521205,-0.3502493957071328,0.4093638870601231,0.1177096820896344,0.481346316509639,-0.1630983684082104,0.1844806244339507,0.4422934912305204,0.208661508904356,01/05/2004,08.00.00,1.0459729074365773
0.4665138117425976,0.250164441044376,-0.2944475990980118,0.1686024271492601,0.1099335311241185,-0.2525420667224486,0.1843868805953069,0.2207473718110347,0.6493176495940072,0.1605792684419579,0.2240702655428653,0.2969225356091486,0.2079542170758712,01/05/2004,09.00.00,1.5711633702222219
0.4704006145225335,0.2166098636083193,-0.2944475990980118,0.1686024271492601,0.1069945031045744,-0.1978259624910254,0.2843766612463363,0.2445253002082809,0.5610250257932495,-0.0089661603843207,0.2753039187426373,0.1299423838818973,0.2067693741953072,01/05/2004,10.00.00,3.620070684173946
0.4678094126692429,0.2074586152166675,-0.2944475990980118,0.1783281110476124,0.1510799233977368,-0.2486337735630612,0.3562443160892637,0.2207473718110347,0.5717924189396834,-0.1322719268034325,0.3451679912877807,-0.05471801920471,0.2054193244642942,01/05/2004,11.00.00,-8.5494581029895
0.4691050135958882,0.1861057023028133,-0.2944475990980118,0.1783281110476124,0.1569579794368251,-0.2642669462006107,0.3312468709265064,0.2207473718110347,0.5179554532075141,-0.1851172552687661,0.377771225142181,-0.1490126931212756,0.2037775813879571,01/05/2004,12.00.00,-3.148087614349081
0.4600358071093712,-0.2653558850186765,-0.2944475990980118,0.102954060835382,-0.2309937191430037,-0.404965499938556,0.7780762032107942,0.0622278491627266,0.2100080092195059,-0.7642139797013804,0.3684560154694952,-0.1568705826143227,0.2027915029993396,01/05/2004,13.00.00,-2.9325817463201584
0.4600358071093712,-0.2623054688881259,-0.2944475990980118,0.1126797447337343,-0.1751521867716647,-0.4284152588948802,0.7312059935306241,0.0780798014275574,0.2229288809952265,-0.9227499650973812,0.3498255961241236,-0.092042994296684,0.204164784943697,01/05/2004,14.00.00,-4.998053470821785
0.4665138117425976,0.0030807344697768,-0.2944475990980118,0.1783281110476124,0.1569579794368251,-0.3463411025477454,0.4156132483508125,0.1890434672813731,0.4145884790017491,-0.7113686512360468,0.3801000275603525,-0.180444251093464,0.2025772503651636,01/05/2004,15.00.00,-2.585362564424174
0.4691050135958882,0.0122319828614286,-0.2944475990980118,0.1564453222763197,0.0482139427136912,-0.2759918256787728,0.4812315419030505,0.2603772524731118,0.4555045729581978,-0.6431101019683242,0.3661272130513238,-0.1175811351490871,0.2042964341526486,01/05/2004,16.00.00,-3.9896282086500197
0.4665138117425976,-0.0121713461829761,-0.2944475990980118,0.1564453222763197,0.0452749146941471,-0.3111664641132591,0.4781068612577058,0.2920811570027734,0.4447371798117639,-0.7730215344456026,0.3242087695242376,-0.0448956573384011,0.204242225654845,01/05/2004,17.00.00,-10.39106763102384
0.4742874173024692,0.2288115281305217,-0.2944475990980118,0.2220936885901978,0.3479948007071953,-0.2134591351285749,0.1687634773685835,0.363414942194512,0.612708512896132,-0.5330156676655458,0.2916055356698374,-0.0114996269929509,0.2031528929846968,01/05/2004,18.00.00,-41.24372186969198
